repr_type,pair,axis,mean_abs_projection_diff,mean_rel_projection_diff,mean_signed_projection_diff
embedding_matrix,deu_100m__vs__en_deu_a,rice->bread,0.13844603300094604,0.7911621332168579,0.03497682511806488
embedding_matrix,deu_100m__vs__en_deu_a,lotus->rose,0.13669629395008087,0.7942050695419312,0.01879921741783619
embedding_matrix,deu_100m__vs__en_deu_a,duty->freedom,0.13662421703338623,0.821916937828064,0.0573907196521759
embedding_matrix,deu_100m__vs__en_deu_a,indigenous->diaspora,0.13368704915046692,0.7875672578811646,0.023376166820526123
embedding_matrix,deu_100m__vs__en_deu_a,vegetarian->meat,0.13334102928638458,0.7938807010650635,0.03932059556245804
embedding_matrix,deu_100m__vs__en_deu_a,black->gold,0.13227063417434692,0.8124013543128967,0.02571929804980755
embedding_matrix,deu_100m__vs__en_deu_a,elder->youth,0.1304224282503128,0.8109006881713867,0.006891185883432627
embedding_matrix,deu_100m__vs__en_deu_a,solidarity->competition,0.1295912116765976,0.7989376187324524,-0.07676514983177185
embedding_matrix,deu_100m__vs__en_deu_a,modest->revealing,0.12951123714447021,0.8242590427398682,0.05578212812542915
embedding_matrix,deu_100m__vs__en_deu_a,restraint->indulgence,0.1278381645679474,0.7884330153465271,0.06500329822301865
embedding_matrix,deu_100m__vs__en_deu_a,ornate->plain,0.12701979279518127,0.801633894443512,-0.05541781708598137
embedding_matrix,deu_100m__vs__en_deu_a,uniform->personalized,0.12683725357055664,0.7799596190452576,0.03384796530008316
embedding_matrix,deu_100m__vs__en_deu_a,authority->deliberation,0.12433978170156479,0.7919210195541382,0.043294746428728104
embedding_matrix,deu_100m__vs__en_deu_a,patronage->meritocracy,0.12356780469417572,0.7987105250358582,-0.019701708108186722
embedding_matrix,deu_100m__vs__en_deu_a,formal->casual,0.12345960736274719,0.768513023853302,0.0188447218388319
embedding_matrix,deu_100m__vs__en_deu_a,federal->centralized,0.12326543778181076,0.8306587338447571,0.031917911022901535
embedding_matrix,deu_100m__vs__en_deu_a,fermented->fresh,0.12270019203424454,0.8074816465377808,-0.03782489895820618
embedding_matrix,deu_100m__vs__en_deu_a,majority->minority,0.12259837239980698,0.7931569218635559,-0.056361082941293716
embedding_matrix,deu_100m__vs__en_deu_a,obedience->autonomy,0.12205149978399277,0.7907475233078003,-0.011494673788547516
embedding_matrix,deu_100m__vs__en_deu_a,kin->stranger,0.12032113969326019,0.7585402131080627,-0.0009979328606277704
embedding_matrix,deu_100m__vs__en_deu_a,individualism->collectivism,0.11862385272979736,0.783000111579895,0.0412425696849823
embedding_matrix,deu_100m__vs__en_deu_a,tea->coffee,0.11854344606399536,0.7942759990692139,-0.049004293978214264
embedding_matrix,deu_100m__vs__en_deu_a,pilgrimage->tourism,0.11793066561222076,0.7974759340286255,-0.03259922191500664
embedding_matrix,deu_100m__vs__en_deu_a,democracy->monarchy,0.11687478423118591,0.8027375340461731,3.315019785077311e-05
embedding_matrix,deu_100m__vs__en_deu_a,prayer->reason,0.11654377728700638,0.7697888612747192,0.06498531252145767
embedding_matrix,deu_100m__vs__en_deu_a,honor->shame,0.11601295322179794,0.7379936575889587,0.035929542034864426
embedding_matrix,deu_100m__vs__en_deu_a,veiled->unveiled,0.11564730852842331,0.7337376475334167,0.017797762528061867
embedding_matrix,deu_100m__vs__en_deu_a,script->image,0.11470927298069,0.7874140739440918,-0.06334466487169266
embedding_matrix,deu_100m__vs__en_deu_a,certainty->ambiguity,0.11441376805305481,0.7767077684402466,-0.02098883129656315
embedding_matrix,deu_100m__vs__en_deu_a,spicy->mild,0.11425512284040451,0.7483958005905151,-0.046590179204940796
embedding_matrix,deu_100m__vs__en_deu_a,ancestor->novelty,0.11371948570013046,0.8198987245559692,0.0005478229722939432
embedding_matrix,deu_100m__vs__en_deu_a,pilgrim->spectator,0.11351579427719116,0.7881715297698975,-0.003377473447471857
embedding_matrix,deu_100m__vs__en_deu_a,assimilation->pluralism,0.1127089262008667,0.771663248538971,-0.05770039185881615
embedding_matrix,deu_100m__vs__en_deu_a,mother->father,0.10870836675167084,0.7741374373435974,-0.0299130380153656
embedding_matrix,deu_100m__vs__en_deu_a,lunar->solar,0.10547339171171188,0.7506125569343567,-0.014131610281765461
embedding_matrix,deu_100m__vs__en_deu_a,lineage->mobility,0.10543210804462433,0.7648740410804749,0.028606979176402092
embedding_matrix,deu_100m__vs__en_deu_a,hierarchy->equality,0.10522579401731491,0.7989647388458252,-0.025971556082367897
embedding_matrix,deu_100m__vs__en_deu_a,fasting->feasting,0.10054365545511246,0.7735417485237122,0.0514412522315979
embedding_matrix,deu_100m__vs__en_deu_a,dragon->eagle,0.09903111308813095,0.7695384621620178,-0.003288637613877654
embedding_matrix,deu_100m__vs__en_deu_a,mourning->celebration,0.0985727608203888,0.7504693269729614,-0.015943367034196854
embedding_matrix,deu_100m__vs__en_deu_a,conformity->dissent,0.09689517319202423,0.7984919548034668,-0.037523698061704636
embedding_matrix,deu_100m__vs__en_deu_a,white->red,0.09305606037378311,0.7132704854011536,0.009972743690013885
embedding_matrix,deu_100m__vs__en_deu_a,ritual->routine,0.09304673969745636,0.7451528906822205,-0.00779210589826107
embedding_matrix,deu_100m__vs__en_deu_a,homeland->migration,0.08490046858787537,0.7817370891571045,-0.005646517965942621
embedding_matrix,deu_100m__vs__en_deu_b,pilgrimage->tourism,0.1694042980670929,0.8350644707679749,-0.08726634085178375
embedding_matrix,deu_100m__vs__en_deu_b,spicy->mild,0.16310852766036987,0.7681111097335815,-0.10448414087295532
embedding_matrix,deu_100m__vs__en_deu_b,tradition->modernity,0.16265423595905304,0.8289516568183899,-0.03465919569134712
