repr_type,pair,axis,mean_abs_projection_diff,mean_rel_projection_diff,mean_signed_projection_diff
embedding_matrix,en_100m__vs__en_zh_b,ornate->plain,0.15566542744636536,0.7048808932304382,0.0368407778441906
embedding_matrix,en_100m__vs__en_zh_b,certainty->ambiguity,0.15476328134536743,0.7148269414901733,-0.0062643433921039104
embedding_matrix,en_100m__vs__en_zh_b,fasting->feasting,0.15398703515529633,0.6612186431884766,-0.07337047904729843
embedding_matrix,en_100m__vs__en_zh_b,solidarity->competition,0.15353937447071075,0.7002825736999512,-0.0177288930863142
embedding_matrix,en_100m__vs__en_zh_b,hierarchy->equality,0.1517941951751709,0.7620884776115417,0.08483345806598663
embedding_matrix,en_100m__vs__en_zh_b,conformity->dissent,0.15158028900623322,0.7918155789375305,0.03389865159988403
embedding_matrix,en_100m__vs__en_zh_b,homeland->migration,0.15053784847259521,0.6354068517684937,-0.05441679060459137
embedding_matrix,en_100m__vs__en_zh_b,spicy->mild,0.1503516286611557,0.76913982629776,-0.05951162800192833
embedding_matrix,en_100m__vs__en_zh_b,tea->coffee,0.1466420441865921,0.7052313089370728,-0.033882804214954376
embedding_matrix,en_100m__vs__en_zh_b,script->image,0.1425095498561859,0.6865377426147461,-0.017103740945458412
embedding_matrix,en_100m__vs__en_zh_b,local->global,0.14064784348011017,0.6850425004959106,0.004080780781805515
embedding_matrix,en_100m__vs__en_zh_b,mourning->celebration,0.14021991193294525,0.6759883761405945,0.018331842496991158
embedding_matrix,en_100m__vs__en_zh_b,duty->freedom,0.13323846459388733,0.6985141634941101,-0.01466700341552496
embedding_matrix,en_100m__vs__en_zh_b,fermented->fresh,0.13304656744003296,0.6278326511383057,-0.028943495824933052
embedding_matrix,en_100m__vs__en_zh_b,honor->shame,0.1308920979499817,0.6752945780754089,0.0015723340911790729
embedding_matrix,en_100m__vs__en_zh_b,formal->casual,0.1301003396511078,0.5954340696334839,0.040431909263134
embedding_matrix,en_100m__vs__en_zh_b,mother->father,0.12870758771896362,0.6365365386009216,0.001947531709447503
embedding_matrix,en_100m__vs__en_zh_b,rice->bread,0.12658050656318665,0.6452314853668213,0.009968775324523449
embedding_matrix,en_100m__vs__en_zh_b,white->red,0.12628082931041718,0.7319688200950623,0.040325917303562164
embedding_matrix,en_100m__vs__en_fr_a,assimilation->pluralism,0.1761322319507599,0.651138186454773,0.06830998510122299
embedding_matrix,en_100m__vs__en_fr_a,sacred->secular,0.1691010594367981,0.7267530560493469,-0.0757836177945137
embedding_matrix,en_100m__vs__en_fr_a,kin->stranger,0.1680128425359726,0.648422122001648,0.09728763997554779
embedding_matrix,en_100m__vs__en_fr_a,dragon->eagle,0.16583877801895142,0.7608505487442017,-0.061833661049604416
embedding_matrix,en_100m__vs__en_fr_a,pilgrim->spectator,0.1644008457660675,0.6078882813453674,-0.06528360396623611
embedding_matrix,en_100m__vs__en_fr_a,uniform->personalized,0.1623745709657669,0.6883279085159302,-0.03828493878245354
embedding_matrix,en_100m__vs__en_fr_a,mother->father,0.16130779683589935,0.774050772190094,-0.09665318578481674
embedding_matrix,en_100m__vs__en_fr_a,spicy->mild,0.15976572036743164,0.7395557761192322,-0.05376618355512619
embedding_matrix,en_100m__vs__en_fr_a,conformity->dissent,0.15838153660297394,0.719313383102417,0.07648977637290955
embedding_matrix,en_100m__vs__en_fr_a,rice->bread,0.154879629611969,0.7292507886886597,-0.07081175595521927
embedding_matrix,en_100m__vs__en_fr_a,patronage->meritocracy,0.15483056008815765,0.6884838938713074,0.04931987076997757
embedding_matrix,en_100m__vs__en_fr_a,restraint->indulgence,0.1537829041481018,0.7272685170173645,0.03250011429190636
embedding_matrix,en_100m__vs__en_fr_a,clan->individual,0.1516404151916504,0.6292900443077087,-0.05238966643810272
embedding_matrix,en_100m__vs__en_fr_a,indigenous->diaspora,0.15140381455421448,0.5863404273986816,0.029923798516392708
embedding_matrix,en_100m__vs__en_fr_a,elder->youth,0.15131403505802155,0.7233724594116211,-0.041913703083992004
embedding_matrix,en_100m__vs__en_fr_a,obedience->autonomy,0.15025195479393005,0.732900857925415,-0.050388164818286896
embedding_matrix,en_100m__vs__en_fr_a,modest->revealing,0.14980749785900116,0.6163203120231628,-0.011321626603603363
embedding_matrix,en_100m__vs__en_fr_a,homeland->migration,0.14879611134529114,0.7498254776000977,0.011585534550249577
embedding_matrix,en_100m__vs__en_fr_a,ritual->routine,0.14867010712623596,0.7214875817298889,-0.06383679807186127
embedding_matrix,en_100m__vs__en_fr_a,lineage->mobility,0.14822816848754883,0.6513832211494446,-0.025753924623131752
embedding_matrix,en_100m__vs__en_fr_a,customary->codified,0.14791317284107208,0.5759947896003723,-0.04938627779483795
embedding_matrix,en_100m__vs__en_fr_a,formal->casual,0.14688102900981903,0.6151654720306396,-0.0024842906277626753
embedding_matrix,en_100m__vs__en_fr_a,lunar->solar,0.1461082100868225,0.7253387570381165,0.04159168899059296
embedding_matrix,en_100m__vs__en_fr_a,veiled->unveiled,0.14495502412319183,0.7426671385765076,0.06736545264720917
embedding_matrix,en_100m__vs__en_fr_a,democracy->monarchy,0.1449076384305954,0.6709937453269958,-0.005412915255874395
embedding_matrix,en_100m__vs__en_fr_a,fermented->fresh,0.14363721013069153,0.6538739800453186,-0.0476415641605854
embedding_matrix,en_100m__vs__en_fr_a,ancestor->novelty,0.14321301877498627,0.725600004196167,0.01285227295011282
embedding_matrix,en_100m__vs__en_fr_a,individualism->collectivism,0.1414051502943039,0.5796704888343811,0.02149820327758789
embedding_matrix,en_100m__vs__en_fr_a,honor->shame,0.14116345345973969,0.695547342300415,0.029720593243837357
embedding_matrix,en_100m__vs__en_fr_a,certainty->ambiguity,0.14104284346103668,0.7312573194503784,-0.020780300721526146
embedding_matrix,en_100m__vs__en_fr_a,mourning->celebration,0.14086943864822388,0.6502662301063538,0.05274913087487221
embedding_matrix,en_100m__vs__en_fr_a,lotus->rose,0.1391151249408722,0.6011640429496765,-0.02267507091164589
embedding_matrix,en_100m__vs__en_fr_a,pilgrimage->tourism,0.1387331634759903,0.6433538198471069,-0.04698896035552025
embedding_matrix,en_100m__vs__en_fr_a,federal->centralized,0.13786667585372925,0.620896577835083,-0.00798803847283125
embedding_matrix,en_100m__vs__en_fr_a,prayer->reason,0.1376008540391922,0.6144283413887024,-0.0032767686061561108
embedding_matrix,en_100m__vs__en_fr_a,authority->deliberation,0.13725751638412476,0.678535521030426,0.03750278800725937
embedding_matrix,en_100m__vs__en_fr_a,ornate->plain,0.13622814416885376,0.6147013902664185,-0.014929729513823986
embedding_matrix,en_100m__vs__en_fr_a,black->gold,0.13603125512599945,0.6568025946617126,0.029594682157039642
embedding_matrix,en_100m__vs__en_fr_a,fasting->feasting,0.13386116921901703,0.6753700971603394,0.04068201035261154
embedding_matrix,en_100m__vs__en_fr_a,tradition->modernity,0.13182826340198517,0.6069812178611755,0.0435907356441021
embedding_matrix,en_100m__vs__en_fr_a,duty->freedom,0.13168498873710632,0.6735591888427734,-0.0565497986972332
embedding_matrix,en_100m__vs__en_fr_a,local->global,0.13086079061031342,0.6573267579078674,0.009544068947434425
embedding_matrix,en_100m__vs__en_fr_a,taboo->permissive,0.12778690457344055,0.6779888272285461,0.03300775960087776
embedding_matrix,en_100m__vs__en_fr_a,solidarity->competition,0.12698356807231903,0.6379224061965942,-0.005437477957457304
embedding_matrix,en_100m__vs__en_fr_a,script->image,0.12572678923606873,0.6786205172538757,-0.028498757630586624
embedding_matrix,en_100m__vs__en_fr_a,tea->coffee,0.12453757226467133,0.7292572259902954,0.04270632937550545
embedding_matrix,en_100m__vs__en_fr_a,vegetarian->meat,0.1221046894788742,0.6379231214523315,-0.00023871040320955217
embedding_matrix,en_100m__vs__en_fr_a,majority->minority,0.11774756014347076,0.6371604800224304,0.013391709886491299
embedding_matrix,en_100m__vs__en_fr_a,white->red,0.1157870665192604,0.7270493507385254,-0.0009009275236167014
embedding_matrix,en_100m__vs__en_fr_a,hierarchy->equality,0.11205244809389114,0.609213650226593,-0.01397777535021305
embedding_matrix,en_100m__vs__en_fr_b,pilgrimage->tourism,0.18377453088760376,0.7823867201805115,-0.13183361291885376
embedding_matrix,en_100m__vs__en_fr_b,kin->stranger,0.17382949590682983,0.7007563710212708,0.07576565444469452
embedding_matrix,en_100m__vs__en_fr_b,clan->individual,0.1700330227613449,0.6555762887001038,-0.0358184389770031
embedding_matrix,en_100m__vs__en_fr_b,indigenous->diaspora,0.16226692497730255,0.6500221490859985,0.05681184306740761
embedding_matrix,en_100m__vs__en_fr_b,assimilation->pluralism,0.16191090643405914,0.570614755153656,0.014836259186267853
embedding_matrix,en_100m__vs__en_fr_b,restraint->indulgence,0.1601795107126236,0.7376729249954224,-0.0015881814761087298
embedding_matrix,en_100m__vs__en_fr_b,pilgrim->spectator,0.15779204666614532,0.6515887379646301,-0.0029291228856891394
embedding_matrix,en_100m__vs__en_fr_b,veiled->unveiled,0.15647420287132263,0.7520108819007874,0.09116276353597641
embedding_matrix,en_100m__vs__en_fr_b,modest->revealing,0.1561562567949295,0.6555421352386475,-0.02188749611377716
embedding_matrix,en_100m__vs__en_fr_b,fermented->fresh,0.15540219843387604,0.6590453386306763,-0.07025856524705887
embedding_matrix,en_100m__vs__en_fr_b,homeland->migration,0.1532016545534134,0.6879431009292603,-0.03804008662700653
embedding_matrix,en_100m__vs__en_fr_b,formal->casual,0.15241116285324097,0.6572846174240112,0.08503410965204239
embedding_matrix,en_100m__vs__en_fr_b,elder->youth,0.1516944020986557,0.6199131608009338,-0.08004419505596161
embedding_matrix,en_100m__vs__en_fr_b,script->image,0.15050484240055084,0.7770435214042664,-0.05223265662789345
embedding_matrix,en_100m__vs__en_fr_b,majority->minority,0.15034279227256775,0.732874870300293,-0.04544639214873314
embedding_matrix,en_100m__vs__en_fr_b,sacred->secular,0.1498717963695526,0.7044230699539185,-0.04440591484308243
embedding_matrix,en_100m__vs__en_fr_b,honor->shame,0.14933080971240997,0.7316943407058716,0.01569371111690998
embedding_matrix,en_100m__vs__en_fr_b,customary->codified,0.14859814941883087,0.6010071635246277,-0.06684527546167374
embedding_matrix,en_100m__vs__en_fr_b,uniform->personalized,0.1481044590473175,0.6412273049354553,0.02514556422829628
embedding_matrix,en_100m__vs__en_fr_b,ritual->routine,0.14570221304893494,0.705561101436615,-0.03891053795814514
embedding_matrix,en_100m__vs__en_fr_b,spicy->mild,0.1440354287624359,0.7458919882774353,-0.07393112033605576
embedding_matrix,en_100m__vs__en_fr_b,tradition->modernity,0.14334121346473694,0.6304751038551331,-0.01385658048093319
embedding_matrix,en_100m__vs__en_fr_b,patronage->meritocracy,0.142989844083786,0.6884296536445618,0.03026542253792286
embedding_matrix,en_100m__vs__en_fr_b,individualism->collectivism,0.14271090924739838,0.5796436667442322,0.03350526839494705
embedding_matrix,en_100m__vs__en_fr_b,dragon->eagle,0.1426519751548767,0.7201109528541565,-0.04820116609334946
embedding_matrix,en_100m__vs__en_fr_b,lunar->solar,0.13947005569934845,0.7373048067092896,0.006735449656844139
embedding_matrix,en_100m__vs__en_fr_b,rice->bread,0.13946305215358734,0.6886323094367981,-0.029168033972382545
embedding_matrix,en_100m__vs__en_fr_b,ornate->plain,0.13906539976596832,0.6553112268447876,-0.0007917204056866467
embedding_matrix,en_100m__vs__en_fr_b,black->gold,0.1379050314426422,0.6411598324775696,0.014331911690533161
embedding_matrix,en_100m__vs__en_fr_b,conformity->dissent,0.1375039666891098,0.7098181843757629,0.04405801370739937
embedding_matrix,en_100m__vs__en_fr_b,fasting->feasting,0.13614942133426666,0.6938292980194092,0.045921292155981064
embedding_matrix,en_100m__vs__en_fr_b,duty->freedom,0.13577765226364136,0.7186522483825684,-0.03155605494976044
embedding_matrix,en_100m__vs__en_fr_b,lotus->rose,0.13507939875125885,0.6244971752166748,-0.051233720034360886
embedding_matrix,en_100m__vs__en_fr_b,tea->coffee,0.13394911587238312,0.7037501335144043,0.07235104590654373
embedding_matrix,en_100m__vs__en_fr_b,local->global,0.1327538788318634,0.6945184469223022,-0.013401675038039684
embedding_matrix,en_100m__vs__en_fr_b,mother->father,0.1324026733636856,0.7170346975326538,-0.058147866278886795
embedding_matrix,en_100m__vs__en_fr_b,authority->deliberation,0.1317044347524643,0.6324520707130432,0.038929931819438934
embedding_matrix,en_100m__vs__en_fr_b,solidarity->competition,0.13122215867042542,0.689187228679657,0.014854636043310165
embedding_matrix,en_100m__vs__en_fr_b,ancestor->novelty,0.13055042922496796,0.7002365589141846,-0.028819546103477478
embedding_matrix,en_100m__vs__en_fr_b,obedience->autonomy,0.1298731416463852,0.6125504374504089,0.05310915410518646
embedding_matrix,en_100m__vs__en_fr_b,vegetarian->meat,0.12978491187095642,0.6738907694816589,0.01026142854243517
embedding_matrix,en_100m__vs__en_fr_b,lineage->mobility,0.12759780883789062,0.641190230846405,0.00885140709578991
embedding_matrix,en_100m__vs__en_fr_b,certainty->ambiguity,0.12712129950523376,0.693144679069519,-0.012273821979761124
embedding_matrix,en_100m__vs__en_fr_b,prayer->reason,0.12678590416908264,0.5938341021537781,-0.007721791975200176
embedding_matrix,en_100m__vs__en_fr_b,taboo->permissive,0.1224655881524086,0.6216720342636108,0.007366054691374302
embedding_matrix,en_100m__vs__en_fr_b,democracy->monarchy,0.11988908052444458,0.5772581696510315,0.026576383039355278
embedding_matrix,en_100m__vs__en_fr_b,federal->centralized,0.11753709614276886,0.5599594116210938,0.01594913750886917
embedding_matrix,en_100m__vs__en_fr_b,mourning->celebration,0.11364281177520752,0.6165971755981445,-0.02462157793343067
embedding_matrix,en_100m__vs__en_fr_b,white->red,0.10860506445169449,0.7094443440437317,-0.032470375299453735
embedding_matrix,en_100m__vs__en_fr_b,hierarchy->equality,0.10437586903572083,0.6268594861030579,0.0255483016371727
embedding_matrix,en_100m__vs__en_fas_a,ritual->routine,0.23114526271820068,0.7777594923973083,-0.16332384943962097
embedding_matrix,en_100m__vs__en_fas_a,uniform->personalized,0.2191992551088333,0.722955584526062,-0.09579221159219742
embedding_matrix,en_100m__vs__en_fas_a,customary->codified,0.21516399085521698,0.7464304566383362,-0.1640966385602951
embedding_matrix,en_100m__vs__en_fas_a,assimilation->pluralism,0.21150393784046173,0.7368087768554688,0.14534802734851837
embedding_matrix,en_100m__vs__en_fas_a,pilgrim->spectator,0.21041931211948395,0.6738167405128479,-0.09307725727558136
embedding_matrix,en_100m__vs__en_fas_a,elder->youth,0.20766614377498627,0.7035108208656311,-0.08991928398609161
embedding_matrix,en_100m__vs__en_fas_a,kin->stranger,0.2053411304950714,0.7344948649406433,0.11685745418071747
embedding_matrix,en_100m__vs__en_fas_a,solidarity->competition,0.20273444056510925,0.7069984078407288,-0.09360390901565552
embedding_matrix,en_100m__vs__en_fas_a,spicy->mild,0.20041954517364502,0.7840181589126587,-0.11821182072162628
embedding_matrix,en_100m__vs__en_fas_a,pilgrimage->tourism,0.19917833805084229,0.7945145964622498,-0.16833388805389404
embedding_matrix,en_100m__vs__en_fas_a,indigenous->diaspora,0.19214895367622375,0.6453555226325989,0.11638852208852768
embedding_matrix,en_100m__vs__en_fas_a,taboo->permissive,0.19170749187469482,0.6898946762084961,0.139007568359375
embedding_matrix,en_100m__vs__en_fas_a,majority->minority,0.18499067425727844,0.7464587688446045,-0.09903142601251602
embedding_matrix,en_100m__vs__en_fas_a,veiled->unveiled,0.18375274538993835,0.7210540771484375,0.02162754349410534
embedding_matrix,en_100m__vs__en_fas_a,script->image,0.1835436075925827,0.7551809549331665,-0.10798119008541107
embedding_matrix,en_100m__vs__en_fas_a,restraint->indulgence,0.18164676427841187,0.676230788230896,0.03534967824816704
embedding_matrix,en_100m__vs__en_fas_a,clan->individual,0.181486576795578,0.6582023501396179,-0.09656120091676712
embedding_matrix,en_100m__vs__en_fas_a,prayer->reason,0.18083639442920685,0.7542645335197449,-0.05288050323724747
embedding_matrix,en_100m__vs__en_fas_a,obedience->autonomy,0.17671699821949005,0.7790249586105347,-0.11009181290864944
embedding_matrix,en_100m__vs__en_fas_a,patronage->meritocracy,0.17541681230068207,0.6925130486488342,0.059241194278001785
embedding_matrix,en_100m__vs__en_fas_a,fermented->fresh,0.17024356126785278,0.6520513892173767,-0.09809105843305588
embedding_matrix,en_100m__vs__en_fas_a,lineage->mobility,0.16534866392612457,0.7310318946838379,-0.0016397752333432436
embedding_matrix,en_100m__vs__en_fas_a,mother->father,0.16412167251110077,0.7348774671554565,-0.07724626362323761
embedding_matrix,en_100m__vs__en_fas_a,fasting->feasting,0.16298314929008484,0.7114096879959106,0.020252550020813942
embedding_matrix,en_100m__vs__en_fas_a,federal->centralized,0.1627710461616516,0.7051689624786377,-0.01226091105490923
embedding_matrix,en_100m__vs__en_fas_a,black->gold,0.1603737473487854,0.7193294167518616,0.035794444382190704
embedding_matrix,en_100m__vs__en_fas_a,dragon->eagle,0.15869729220867157,0.7122424840927124,-0.06293436884880066
embedding_matrix,en_100m__vs__en_fas_a,vegetarian->meat,0.15760040283203125,0.702510416507721,-0.03589737042784691
embedding_matrix,en_100m__vs__en_fas_a,lotus->rose,0.15682116150856018,0.6621094942092896,-0.03050452098250389
embedding_matrix,en_100m__vs__en_fas_a,certainty->ambiguity,0.15514083206653595,0.7077475190162659,-0.0049101319164037704
embedding_matrix,en_100m__vs__en_fas_a,individualism->collectivism,0.15453091263771057,0.6572785377502441,-0.03761661425232887
embedding_matrix,en_100m__vs__en_fas_a,sacred->secular,0.1544020175933838,0.6653171181678772,0.012167548760771751
embedding_matrix,en_100m__vs__en_fas_a,authority->deliberation,0.15436005592346191,0.6910680532455444,0.034536514431238174
embedding_matrix,en_100m__vs__en_fas_a,modest->revealing,0.15212929248809814,0.6188855767250061,0.017479490488767624
embedding_matrix,en_100m__vs__en_fas_a,tradition->modernity,0.1507185399532318,0.6222289204597473,0.027885677292943
embedding_matrix,en_100m__vs__en_fas_a,hierarchy->equality,0.15071219205856323,0.7109028100967407,0.034292105585336685
embedding_matrix,en_100m__vs__en_fas_a,local->global,0.14806611835956573,0.6784266233444214,0.0641980767250061
embedding_matrix,en_100m__vs__en_fas_a,rice->bread,0.14506906270980835,0.6949548721313477,-0.029749499633908272
embedding_matrix,en_100m__vs__en_fas_a,homeland->migration,0.14500686526298523,0.7199919819831848,0.07583308219909668
embedding_matrix,en_100m__vs__en_fas_a,democracy->monarchy,0.14437921345233917,0.7095139622688293,-0.033963099122047424
embedding_matrix,en_100m__vs__en_fas_a,tea->coffee,0.14339184761047363,0.7126490473747253,0.0015470952494069934
embedding_matrix,en_100m__vs__en_fas_a,conformity->dissent,0.140530064702034,0.6185237765312195,-0.05414224788546562
embedding_matrix,en_100m__vs__en_fas_a,ornate->plain,0.1401628702878952,0.642080545425415,-0.008007239550352097
embedding_matrix,en_100m__vs__en_fas_a,white->red,0.1347271353006363,0.7276010513305664,-0.013936346396803856
embedding_matrix,en_100m__vs__en_fas_a,formal->casual,0.1330758035182953,0.6503836512565613,0.032687894999980927
embedding_matrix,en_100m__vs__en_fas_a,lunar->solar,0.13235795497894287,0.688475489616394,-0.021187003701925278
embedding_matrix,en_100m__vs__en_fas_a,honor->shame,0.13058993220329285,0.6720937490463257,0.006269852630794048
embedding_matrix,en_100m__vs__en_fas_a,duty->freedom,0.1298375278711319,0.6853819489479065,-0.005050206556916237
embedding_matrix,en_100m__vs__en_fas_a,ancestor->novelty,0.12821251153945923,0.6827445030212402,-0.019890988245606422
embedding_matrix,en_100m__vs__en_fas_a,mourning->celebration,0.1269693225622177,0.6977241635322571,-0.0022255287040024996
embedding_matrix,en_100m__vs__en_fas_b,veiled->unveiled,0.2314833253622055,0.7731269001960754,0.1465679109096527
embedding_matrix,en_100m__vs__en_fas_b,pilgrimage->tourism,0.20520471036434174,0.8001850843429565,-0.16164107620716095
embedding_matrix,en_100m__vs__en_fas_b,kin->stranger,0.19419459998607635,0.6973661184310913,0.10063640028238297
embedding_matrix,en_100m__vs__en_fas_b,authority->deliberation,0.1887630820274353,0.6826213002204895,0.09093393385410309
embedding_matrix,en_100m__vs__en_fas_b,formal->casual,0.1877497285604477,0.7067080140113831,0.07174292206764221
embedding_matrix,en_100m__vs__en_fas_b,customary->codified,0.1868392378091812,0.7101489901542664,-0.14238660037517548
embedding_matrix,en_100m__vs__en_fas_b,majority->minority,0.18270361423492432,0.7131943702697754,-0.10363055765628815
embedding_matrix,en_100m__vs__en_fas_b,assimilation->pluralism,0.1821567416191101,0.5731490254402161,-0.03079562820494175
embedding_matrix,en_100m__vs__en_fas_b,individualism->collectivism,0.18115957081317902,0.6572129726409912,0.021655665710568428
embedding_matrix,en_100m__vs__en_fas_b,indigenous->diaspora,0.17980295419692993,0.6826331615447998,-0.04727714881300926
embedding_matrix,en_100m__vs__en_fas_b,lunar->solar,0.17639897763729095,0.7197809219360352,-0.007248269859701395
embedding_matrix,en_100m__vs__en_fas_b,pilgrim->spectator,0.17547361552715302,0.5500646829605103,-0.04639597237110138
embedding_matrix,en_100m__vs__en_fas_b,uniform->personalized,0.17460943758487701,0.6834717988967896,0.051217276602983475
embedding_matrix,en_100m__vs__en_fas_b,tradition->modernity,0.17165270447731018,0.6013709902763367,-0.06498163193464279
embedding_matrix,en_100m__vs__en_fas_b,obedience->autonomy,0.17059117555618286,0.7092499732971191,-0.0738447904586792
embedding_matrix,en_100m__vs__en_fas_b,lotus->rose,0.16852930188179016,0.6654031872749329,-0.03792251646518707
embedding_matrix,en_100m__vs__en_fas_b,duty->freedom,0.16730526089668274,0.7132707238197327,0.051677536219358444
embedding_matrix,en_100m__vs__en_fas_b,taboo->permissive,0.16726621985435486,0.5989171266555786,-0.004897918552160263
embedding_matrix,en_100m__vs__en_fas_b,clan->individual,0.1652926355600357,0.6365212798118591,-0.09261181205511093
embedding_matrix,en_100m__vs__en_fas_b,restraint->indulgence,0.16476629674434662,0.6547470688819885,0.04297585412859917
embedding_matrix,en_100m__vs__en_fas_b,dragon->eagle,0.16165196895599365,0.7434804439544678,-0.08318200707435608
embedding_matrix,en_100m__vs__en_fas_b,mother->father,0.16150109469890594,0.7585195899009705,-0.10963276773691177
embedding_matrix,en_100m__vs__en_fas_b,solidarity->competition,0.161282017827034,0.7038444876670837,-0.028206665068864822
embedding_matrix,en_100m__vs__en_fas_b,vegetarian->meat,0.1610739678144455,0.6934371590614319,-0.06122729927301407
embedding_matrix,en_100m__vs__en_fas_b,patronage->meritocracy,0.160702183842659,0.6545336842536926,0.08214738219976425
embedding_matrix,en_100m__vs__en_fas_b,fasting->feasting,0.1596527099609375,0.6715114712715149,-0.021149978041648865
embedding_matrix,en_100m__vs__en_fas_b,ornate->plain,0.15826693177223206,0.6509352922439575,0.000881833431776613
embedding_matrix,en_100m__vs__en_fas_b,local->global,0.15735596418380737,0.6681952476501465,-0.09344568103551865
embedding_matrix,en_100m__vs__en_fas_b,federal->centralized,0.1562582403421402,0.6698792576789856,-0.08316939324140549
embedding_matrix,en_100m__vs__en_fas_b,prayer->reason,0.15576156973838806,0.6298983097076416,0.026291657239198685
embedding_matrix,en_100m__vs__en_fas_b,mourning->celebration,0.15562167763710022,0.6828595995903015,0.006140497047454119
embedding_matrix,en_100m__vs__en_fas_b,elder->youth,0.1546630561351776,0.6308339834213257,-0.08039116114377975
embedding_matrix,en_100m__vs__en_fas_b,lineage->mobility,0.15034160017967224,0.637101411819458,0.046074844896793365
embedding_matrix,en_100m__vs__en_fas_b,spicy->mild,0.14842908084392548,0.7169743776321411,-0.001867594663053751
embedding_matrix,en_100m__vs__en_fas_b,ritual->routine,0.14794979989528656,0.6333288550376892,-0.0031486903317272663
embedding_matrix,en_100m__vs__en_fas_b,black->gold,0.1478859931230545,0.6842371821403503,0.037153564393520355
embedding_matrix,en_100m__vs__en_fas_b,modest->revealing,0.14736460149288177,0.5945865511894226,0.01994013600051403
embedding_matrix,en_100m__vs__en_fas_b,honor->shame,0.14577630162239075,0.7095123529434204,-0.010431795381009579
embedding_matrix,en_100m__vs__en_fas_b,certainty->ambiguity,0.1416504830121994,0.687576174736023,0.04752001911401749
embedding_matrix,en_100m__vs__en_fas_b,white->red,0.14138063788414001,0.7693567276000977,0.0009943046607077122
embedding_matrix,en_100m__vs__en_fas_b,sacred->secular,0.14101605117321014,0.6593593955039978,0.036584723740816116
embedding_matrix,en_100m__vs__en_fas_b,ancestor->novelty,0.14038212597370148,0.7064082026481628,0.007388730999082327
embedding_matrix,en_100m__vs__en_fas_b,tea->coffee,0.1389944851398468,0.7086089849472046,0.03520369902253151
embedding_matrix,en_100m__vs__en_fas_b,democracy->monarchy,0.13847436010837555,0.658761203289032,-0.056312207132577896
embedding_matrix,en_100m__vs__en_fas_b,hierarchy->equality,0.1364983767271042,0.6635711193084717,-0.014596054330468178
embedding_matrix,en_100m__vs__en_fas_b,conformity->dissent,0.13613197207450867,0.6481043696403503,-0.040429748594760895
embedding_matrix,en_100m__vs__en_fas_b,fermented->fresh,0.13367538154125214,0.6377344727516174,-0.04010787978768349
embedding_matrix,en_100m__vs__en_fas_b,homeland->migration,0.1297733187675476,0.6684537529945374,-0.005582829471677542
embedding_matrix,en_100m__vs__en_fas_b,rice->bread,0.126615509390831,0.6120315194129944,-0.0035222996957600117
embedding_matrix,en_100m__vs__en_fas_b,script->image,0.12598368525505066,0.6414600610733032,-0.011720082722604275
embedding_matrix,en_100m__vs__en_nld_a,obedience->autonomy,0.19424208998680115,0.7780873775482178,-0.10078196972608566
embedding_matrix,en_100m__vs__en_nld_a,kin->stranger,0.1783662885427475,0.7016549110412598,0.10573504120111465
embedding_matrix,en_100m__vs__en_nld_a,patronage->meritocracy,0.1778637021780014,0.6891216039657593,0.06743738800287247
embedding_matrix,en_100m__vs__en_nld_a,veiled->unveiled,0.17751239240169525,0.7144437432289124,0.06373979151248932
embedding_matrix,en_100m__vs__en_nld_a,indigenous->diaspora,0.17680597305297852,0.6516862511634827,0.050114814192056656
embedding_matrix,en_100m__vs__en_nld_a,ornate->plain,0.1724604219198227,0.7073801159858704,0.060832031071186066
embedding_matrix,en_100m__vs__en_nld_a,clan->individual,0.17245915532112122,0.646298348903656,-0.04710710421204567
embedding_matrix,en_100m__vs__en_nld_a,uniform->personalized,0.17133960127830505,0.6310344338417053,-0.009546514600515366
embedding_matrix,en_100m__vs__en_nld_a,vegetarian->meat,0.1705750674009323,0.6850674152374268,0.006884600967168808
embedding_matrix,en_100m__vs__en_nld_a,customary->codified,0.16883529722690582,0.6784769296646118,-0.09545974433422089
embedding_matrix,en_100m__vs__en_nld_a,pilgrim->spectator,0.16567477583885193,0.6227680444717407,-0.061305686831474304
embedding_matrix,en_100m__vs__en_nld_a,modest->revealing,0.1635684221982956,0.6563439965248108,-0.011631241999566555
embedding_matrix,en_100m__vs__en_nld_a,ritual->routine,0.1609506458044052,0.6895993947982788,-0.06512864679098129
embedding_matrix,en_100m__vs__en_nld_a,black->gold,0.15993483364582062,0.7164431214332581,0.06286223977804184
embedding_matrix,en_100m__vs__en_nld_a,lotus->rose,0.15923050045967102,0.6365225315093994,0.010485726408660412
embedding_matrix,en_100m__vs__en_nld_a,assimilation->pluralism,0.15672031044960022,0.5668133497238159,0.03634345158934593
embedding_matrix,en_100m__vs__en_nld_a,duty->freedom,0.15563036501407623,0.7010945081710815,-0.045771703124046326
embedding_matrix,en_100m__vs__en_nld_a,taboo->permissive,0.15550583600997925,0.6148358583450317,0.03591899946331978
embedding_matrix,en_100m__vs__en_nld_a,authority->deliberation,0.15523695945739746,0.6673503518104553,0.02675214223563671
embedding_matrix,en_100m__vs__en_nld_a,script->image,0.1550111621618271,0.7171144485473633,-0.03615960851311684
embedding_matrix,en_100m__vs__en_nld_a,democracy->monarchy,0.1542503535747528,0.7126370072364807,-0.043855201452970505
