repr_type,pair,axis,mean_abs_projection_diff,mean_rel_projection_diff,mean_signed_projection_diff
embedding_matrix,en_100m_s2__vs__en_100m_s3,certainty->ambiguity,0.1548750251531601,0.7135201692581177,0.024450648576021194
embedding_matrix,en_100m_s2__vs__en_100m_s3,individualism->collectivism,0.15442700684070587,0.536959171295166,-0.03374102711677551
embedding_matrix,en_100m_s2__vs__en_100m_s3,hierarchy->equality,0.1533096581697464,0.6627967357635498,0.009058897383511066
embedding_matrix,en_100m_s2__vs__en_100m_s3,black->gold,0.15187771618366241,0.6717767119407654,0.023197615519165993
embedding_matrix,en_100m_s2__vs__en_100m_s3,formal->casual,0.15179428458213806,0.660643458366394,0.0405556857585907
embedding_matrix,en_100m_s2__vs__en_100m_s3,uniform->personalized,0.15168383717536926,0.6634644865989685,-0.06039051339030266
embedding_matrix,en_100m_s2__vs__en_100m_s3,restraint->indulgence,0.1513517200946808,0.6697890758514404,-0.06317050755023956
embedding_matrix,en_100m_s2__vs__en_100m_s3,assimilation->pluralism,0.1512310653924942,0.5963057279586792,0.029115328565239906
embedding_matrix,en_100m_s2__vs__en_100m_s3,customary->codified,0.15061093866825104,0.6420793533325195,-0.0553196556866169
embedding_matrix,en_100m_s2__vs__en_100m_s3,fermented->fresh,0.14884112775325775,0.6382467150688171,-0.016351968050003052
embedding_matrix,en_100m_s2__vs__en_100m_s3,conformity->dissent,0.14882135391235352,0.677839457988739,-0.00941182766109705
embedding_matrix,en_100m_s2__vs__en_100m_s3,kin->stranger,0.14862240850925446,0.6182647347450256,-0.040415339171886444
embedding_matrix,en_100m_s2__vs__en_100m_s3,spicy->mild,0.1478484719991684,0.6684690713882446,-0.026044676080346107
embedding_matrix,en_100m_s2__vs__en_100m_s3,honor->shame,0.14715151488780975,0.6213604211807251,0.03188243880867958
embedding_matrix,en_100m_s2__vs__en_100m_s3,mourning->celebration,0.14670006930828094,0.6314868330955505,0.03117123804986477
embedding_matrix,en_100m_s2__vs__en_100m_s3,ornate->plain,0.14466330409049988,0.7214701175689697,0.030424581840634346
embedding_matrix,en_100m_s2__vs__en_100m_s3,majority->minority,0.14354099333286285,0.6769354343414307,-0.02768123522400856
embedding_matrix,en_100m_s2__vs__en_100m_s3,ritual->routine,0.1422959566116333,0.6502013206481934,0.06403306871652603
embedding_matrix,en_100m_s2__vs__en_100m_s3,democracy->monarchy,0.14213968813419342,0.6748986840248108,-0.030939504504203796
embedding_matrix,en_100m_s2__vs__en_100m_s3,pilgrim->spectator,0.14212912321090698,0.6801259517669678,0.061354536563158035
embedding_matrix,en_100m_s2__vs__en_100m_s3,dragon->eagle,0.14139406383037567,0.691135585308075,0.01654684729874134
embedding_matrix,en_100m_s2__vs__en_100m_s3,federal->centralized,0.14134186506271362,0.6082777380943298,-0.043869394809007645
