repr_type,pair,axis,mean_abs_projection_diff,mean_rel_projection_diff,mean_signed_projection_diff
pre_lmhead_contextual,ind_50m__vs__en_ind_a,veiled->unveiled,2.5827505588531494,0.301969975233078,1.5427883863449097
pre_lmhead_contextual,ind_50m__vs__en_ind_a,duty->freedom,2.5745794773101807,0.8467212915420532,-2.4091315269470215
pre_lmhead_contextual,ind_50m__vs__en_ind_a,mourning->celebration,2.369971990585327,0.7038700580596924,2.1451644897460938
pre_lmhead_contextual,ind_50m__vs__en_ind_a,solidarity->competition,2.2251482009887695,0.49521613121032715,1.7708232402801514
pre_lmhead_contextual,ind_50m__vs__en_ind_a,modest->revealing,2.1430559158325195,0.8152716159820557,-1.6629149913787842
pre_lmhead_contextual,ind_50m__vs__en_ind_a,lunar->solar,2.1083250045776367,0.8088160753250122,-1.5413376092910767
pre_lmhead_contextual,ind_50m__vs__en_ind_a,tea->coffee,2.054797410964966,0.5943314433097839,0.2443705052137375
pre_lmhead_contextual,ind_50m__vs__en_ind_a,sacred->secular,2.0477182865142822,0.6791307330131531,1.4843488931655884
pre_lmhead_contextual,ind_50m__vs__en_ind_a,formal->casual,1.9704477787017822,0.5305830240249634,1.3203952312469482
pre_lmhead_contextual,ind_50m__vs__en_ind_a,lineage->mobility,1.911907434463501,0.7480553984642029,1.4404659271240234
pre_lmhead_contextual,ind_50m__vs__en_ind_a,script->image,1.7742682695388794,0.36905932426452637,0.6451700925827026
pre_lmhead_contextual,ind_50m__vs__en_ind_a,certainty->ambiguity,1.7319151163101196,0.7597116231918335,-0.33639833331108093
pre_lmhead_contextual,ind_50m__vs__en_ind_a,honor->shame,1.619531512260437,0.5965365171432495,-1.4408040046691895
pre_lmhead_contextual,ind_50m__vs__en_ind_a,dragon->eagle,1.6118866205215454,0.7278019785881042,0.5847458243370056
pre_lmhead_contextual,ind_50m__vs__en_ind_a,lotus->rose,1.5638891458511353,0.806018054485321,0.8243445754051208
pre_lmhead_contextual,ind_50m__vs__en_ind_a,pilgrimage->tourism,1.4334884881973267,0.42159783840179443,0.03756125643849373
pre_lmhead_contextual,ind_50m__vs__en_ind_a,prayer->reason,1.2380825281143188,0.3396519720554352,0.4066801369190216
pre_lmhead_contextual,ind_50m__vs__en_ind_a,black->gold,1.1709074974060059,0.3538060784339905,-0.05173133686184883
pre_lmhead_contextual,ind_50m__vs__en_ind_b,obedience->autonomy,12.896450996398926,0.9647054672241211,-12.834019660949707
pre_lmhead_contextual,ind_50m__vs__en_ind_b,ornate->plain,11.463802337646484,0.9615967869758606,-11.425882339477539
pre_lmhead_contextual,ind_50m__vs__en_ind_b,fermented->fresh,9.985527038574219,0.9969992637634277,9.985527038574219
pre_lmhead_contextual,ind_50m__vs__en_ind_b,assimilation->pluralism,9.899458885192871,0.981304943561554,-9.868786811828613
pre_lmhead_contextual,ind_50m__vs__en_ind_b,federal->centralized,7.6167755126953125,0.9599592089653015,-7.602219581604004
pre_lmhead_contextual,ind_50m__vs__en_ind_b,ancestor->novelty,7.215091705322266,0.9847199320793152,-7.2130608558654785
pre_lmhead_contextual,ind_50m__vs__en_ind_b,fasting->feasting,7.099270343780518,0.8890900611877441,7.053994178771973
pre_lmhead_contextual,ind_50m__vs__en_ind_b,indigenous->diaspora,6.961681365966797,0.8285510540008545,-6.948792934417725
pre_lmhead_contextual,ind_50m__vs__en_ind_b,conformity->dissent,6.556380748748779,0.9538995623588562,6.530754566192627
pre_lmhead_contextual,ind_50m__vs__en_ind_b,tradition->modernity,6.306143760681152,0.7753728032112122,-6.245398998260498
pre_lmhead_contextual,ind_50m__vs__en_ind_b,restraint->indulgence,6.022570610046387,0.531864583492279,5.988863468170166
pre_lmhead_contextual,ind_50m__vs__en_ind_b,dragon->eagle,5.659791469573975,0.8808982372283936,-5.642215728759766
pre_lmhead_contextual,ind_50m__vs__en_ind_b,individualism->collectivism,5.507270812988281,0.8038635849952698,5.489251136779785
pre_lmhead_contextual,ind_50m__vs__en_ind_b,mourning->celebration,5.388942241668701,0.9592332243919373,5.365314483642578
pre_lmhead_contextual,ind_50m__vs__en_ind_b,solidarity->competition,5.36885929107666,0.9700415134429932,5.348621368408203
pre_lmhead_contextual,ind_50m__vs__en_ind_b,authority->deliberation,5.240457057952881,0.8417779803276062,4.828655242919922
pre_lmhead_contextual,ind_50m__vs__en_ind_b,elder->youth,4.758628845214844,0.7807414531707764,-4.697320461273193
pre_lmhead_contextual,ind_50m__vs__en_ind_b,clan->individual,4.592012882232666,0.6599129438400269,-4.229224681854248
pre_lmhead_contextual,ind_50m__vs__en_ind_b,certainty->ambiguity,4.525978088378906,0.8896955251693726,-4.5196003913879395
pre_lmhead_contextual,ind_50m__vs__en_ind_b,patronage->meritocracy,4.370060443878174,0.8826988339424133,-4.195974826812744
pre_lmhead_contextual,ind_50m__vs__en_ind_b,uniform->personalized,3.827711820602417,0.5860599279403687,-2.337313652038574
pre_lmhead_contextual,ind_50m__vs__en_ind_b,pilgrimage->tourism,3.8033809661865234,0.9499120712280273,-3.7674829959869385
pre_lmhead_contextual,ind_50m__vs__en_ind_b,modest->revealing,3.6915316581726074,0.9028237462043762,-3.635512590408325
pre_lmhead_contextual,ind_50m__vs__en_ind_b,spicy->mild,3.5569052696228027,0.8941007256507874,3.3552582263946533
pre_lmhead_contextual,ind_50m__vs__en_ind_b,lineage->mobility,3.4745562076568604,0.8032141327857971,-1.9888850450515747
pre_lmhead_contextual,ind_50m__vs__en_ind_b,customary->codified,3.4336063861846924,0.8133257031440735,3.244259834289551
pre_lmhead_contextual,ind_50m__vs__en_ind_b,taboo->permissive,3.15727162361145,0.23664988577365875,-2.557229995727539
pre_lmhead_contextual,ind_50m__vs__en_ind_b,pilgrim->spectator,3.114774465560913,0.2580104172229767,-2.72367787361145
pre_lmhead_contextual,ind_50m__vs__en_ind_b,local->global,2.9792912006378174,0.8133963346481323,-2.764024019241333
pre_lmhead_contextual,ind_50m__vs__en_ind_b,white->red,2.824172258377075,0.3971193730831146,-2.670855760574341
pre_lmhead_contextual,ind_50m__vs__en_ind_b,homeland->migration,2.7554829120635986,0.8040269613265991,1.6011813879013062
pre_lmhead_contextual,ind_50m__vs__en_ind_b,vegetarian->meat,2.704655647277832,0.6524561643600464,2.3363468647003174
pre_lmhead_contextual,ind_50m__vs__en_ind_b,majority->minority,2.57513165473938,0.7132792472839355,-1.297979712486267
pre_lmhead_contextual,ind_50m__vs__en_ind_b,democracy->monarchy,2.5083229541778564,0.8259047865867615,2.2187318801879883
pre_lmhead_contextual,ind_50m__vs__en_ind_b,ritual->routine,2.423478603363037,0.5827842950820923,1.777328372001648
pre_lmhead_contextual,ind_50m__vs__en_ind_b,mother->father,2.2830638885498047,0.472542405128479,1.96628737449646
pre_lmhead_contextual,ind_50m__vs__en_ind_b,tea->coffee,2.267120122909546,0.7790035605430603,-1.8962243795394897
pre_lmhead_contextual,ind_50m__vs__en_ind_b,rice->bread,2.215975522994995,0.26765841245651245,1.924464464187622
pre_lmhead_contextual,ind_50m__vs__en_ind_b,prayer->reason,2.1760659217834473,0.5007690787315369,0.7926806807518005
pre_lmhead_contextual,ind_50m__vs__en_ind_b,hierarchy->equality,2.134263515472412,0.33082979917526245,-1.6622092723846436
pre_lmhead_contextual,ind_50m__vs__en_ind_b,veiled->unveiled,2.1177632808685303,0.26841869950294495,1.3131667375564575
pre_lmhead_contextual,ind_50m__vs__en_ind_b,kin->stranger,1.9956878423690796,0.3979354500770569,-1.3276344537734985
pre_lmhead_contextual,ind_50m__vs__en_ind_b,black->gold,1.7414189577102661,0.550100564956665,0.9485442042350769
pre_lmhead_contextual,ind_50m__vs__en_ind_b,formal->casual,1.6665163040161133,0.39812248945236206,0.10355301201343536
pre_lmhead_contextual,ind_50m__vs__en_ind_b,honor->shame,1.397930383682251,0.3676835894584656,0.814743161201477
pre_lmhead_contextual,ind_50m__vs__en_ind_b,script->image,1.3584809303283691,0.23543256521224976,-0.08291824907064438
pre_lmhead_contextual,ind_50m__vs__en_ind_b,duty->freedom,1.3570338487625122,0.6655995845794678,-0.34348636865615845
pre_lmhead_contextual,ind_50m__vs__en_ind_b,sacred->secular,1.268772840499878,0.4314550757408142,-0.03142404183745384
pre_lmhead_contextual,ind_50m__vs__en_ind_b,lotus->rose,1.1819709539413452,0.7223153114318848,0.20133309066295624
pre_lmhead_contextual,ind_50m__vs__en_ind_b,lunar->solar,1.046175479888916,0.7383266091346741,-0.00703025795519352
pre_lmhead_contextual,ind_100m__vs__en_ind_a,assimilation->pluralism,11.426140785217285,0.9787856936454773,-11.425128936767578
pre_lmhead_contextual,ind_100m__vs__en_ind_a,rice->bread,7.455787658691406,0.9571645855903625,7.454526424407959
pre_lmhead_contextual,ind_100m__vs__en_ind_a,mother->father,6.968386173248291,0.9573158621788025,-6.967823028564453
pre_lmhead_contextual,ind_100m__vs__en_ind_a,ritual->routine,6.103452205657959,0.8670458793640137,6.015639781951904
pre_lmhead_contextual,ind_100m__vs__en_ind_a,lunar->solar,5.842233657836914,0.9192324876785278,-5.8364129066467285
pre_lmhead_contextual,ind_100m__vs__en_ind_a,spicy->mild,5.656947135925293,0.8005526065826416,-3.9306628704071045
pre_lmhead_contextual,ind_100m__vs__en_ind_a,individualism->collectivism,5.539806842803955,0.7411993741989136,5.527722358703613
pre_lmhead_contextual,ind_100m__vs__en_ind_a,authority->deliberation,5.50430154800415,0.8526600003242493,4.187009334564209
pre_lmhead_contextual,ind_100m__vs__en_ind_a,tradition->modernity,4.859253406524658,0.8341113328933716,-3.9716684818267822
pre_lmhead_contextual,ind_100m__vs__en_ind_a,fermented->fresh,4.793770790100098,0.8416040539741516,4.694645404815674
pre_lmhead_contextual,ind_100m__vs__en_ind_a,elder->youth,4.722690582275391,0.8350170850753784,-4.016566276550293
pre_lmhead_contextual,ind_100m__vs__en_ind_a,customary->codified,4.232146739959717,0.6343244910240173,2.3075129985809326
pre_lmhead_contextual,ind_100m__vs__en_ind_a,ornate->plain,3.986117124557495,0.4434303939342499,-2.4820616245269775
pre_lmhead_contextual,ind_100m__vs__en_ind_a,mourning->celebration,3.773906707763672,0.7888761162757874,-3.4631528854370117
pre_lmhead_contextual,ind_100m__vs__en_ind_a,prayer->reason,3.6730856895446777,0.9261190891265869,3.625109910964966
pre_lmhead_contextual,ind_100m__vs__en_ind_a,indigenous->diaspora,3.606388568878174,0.5116705298423767,-2.7421586513519287
pre_lmhead_contextual,ind_100m__vs__en_ind_a,patronage->meritocracy,3.522031307220459,0.5162107348442078,3.33201265335083
pre_lmhead_contextual,ind_100m__vs__en_ind_a,pilgrimage->tourism,3.4267024993896484,0.8519999980926514,3.158818244934082
pre_lmhead_contextual,ind_100m__vs__en_ind_a,dragon->eagle,3.383319139480591,0.8633668422698975,3.33031964302063
pre_lmhead_contextual,ind_100m__vs__en_ind_a,restraint->indulgence,3.321990966796875,0.29979535937309265,0.8151308298110962
pre_lmhead_contextual,ind_100m__vs__en_ind_a,fasting->feasting,3.277519941329956,0.343078076839447,2.0181474685668945
pre_lmhead_contextual,ind_100m__vs__en_ind_a,taboo->permissive,3.2133290767669678,0.30099061131477356,-3.1287143230438232
pre_lmhead_contextual,ind_100m__vs__en_ind_a,clan->individual,3.0402681827545166,0.8154751658439636,-2.6050209999084473
pre_lmhead_contextual,ind_100m__vs__en_ind_a,pilgrim->spectator,2.949897527694702,0.2905930280685425,-2.0672457218170166
pre_lmhead_contextual,ind_100m__vs__en_ind_a,local->global,2.8511688709259033,0.8087719082832336,-2.6511194705963135
pre_lmhead_contextual,ind_100m__vs__en_ind_a,veiled->unveiled,2.8181405067443848,0.30854836106300354,2.1639676094055176
pre_lmhead_contextual,ind_100m__vs__en_ind_a,majority->minority,2.7975194454193115,0.6214380264282227,1.9955217838287354
pre_lmhead_contextual,ind_100m__vs__en_ind_a,formal->casual,2.780984401702881,0.6032946705818176,2.4494407176971436
pre_lmhead_contextual,ind_100m__vs__en_ind_a,conformity->dissent,2.74454402923584,0.39679276943206787,2.0348682403564453
pre_lmhead_contextual,ind_100m__vs__en_ind_a,federal->centralized,2.6132090091705322,0.4369986057281494,-1.948237657546997
pre_lmhead_contextual,ind_100m__vs__en_ind_a,honor->shame,2.5781493186950684,0.8257967233657837,2.480942487716675
pre_lmhead_contextual,ind_100m__vs__en_ind_a,tea->coffee,2.506204128265381,0.4630299210548401,-2.396118640899658
pre_lmhead_contextual,ind_100m__vs__en_ind_a,uniform->personalized,2.4848735332489014,0.7326409220695496,0.17461031675338745
pre_lmhead_contextual,ind_100m__vs__en_ind_a,vegetarian->meat,2.3173134326934814,0.6099855899810791,1.5392440557479858
pre_lmhead_contextual,ind_100m__vs__en_ind_a,black->gold,2.256237030029297,0.40183398127555847,2.19275164604187
pre_lmhead_contextual,ind_100m__vs__en_ind_a,ancestor->novelty,2.198910713195801,0.6221886277198792,1.3518962860107422
pre_lmhead_contextual,ind_100m__vs__en_ind_a,certainty->ambiguity,2.1552734375,0.7702271342277527,0.5567240118980408
pre_lmhead_contextual,ind_100m__vs__en_ind_a,script->image,2.010953426361084,0.5310532450675964,-1.2551687955856323
pre_lmhead_contextual,ind_100m__vs__en_ind_a,sacred->secular,1.9894897937774658,0.7168202996253967,0.7818674445152283
pre_lmhead_contextual,ind_100m__vs__en_ind_a,obedience->autonomy,1.8575654029846191,0.7808248400688171,1.3666150569915771
pre_lmhead_contextual,ind_100m__vs__en_ind_a,homeland->migration,1.7524563074111938,0.29855775833129883,0.9494061470031738
pre_lmhead_contextual,ind_100m__vs__en_ind_a,hierarchy->equality,1.7218623161315918,0.502330482006073,1.0311248302459717
pre_lmhead_contextual,ind_100m__vs__en_ind_a,kin->stranger,1.720482349395752,0.2851366102695465,-0.5628944039344788
pre_lmhead_contextual,ind_100m__vs__en_ind_a,solidarity->competition,1.6537531614303589,0.5276182889938354,0.05717284977436066
pre_lmhead_contextual,ind_100m__vs__en_ind_a,democracy->monarchy,1.6372859477996826,0.4706896245479584,-0.8474128246307373
pre_lmhead_contextual,ind_100m__vs__en_ind_a,modest->revealing,1.5415102243423462,0.7279102802276611,-0.5212692618370056
pre_lmhead_contextual,ind_100m__vs__en_ind_a,duty->freedom,1.4279733896255493,0.37578514218330383,0.4071812629699707
pre_lmhead_contextual,ind_100m__vs__en_ind_a,lineage->mobility,1.39853835105896,0.462118923664093,-0.2892703413963318
pre_lmhead_contextual,ind_100m__vs__en_ind_a,lotus->rose,1.368566632270813,0.6765256524085999,0.38378041982650757
pre_lmhead_contextual,ind_100m__vs__en_ind_a,white->red,1.1327770948410034,0.41500526666641235,-0.13626083731651306
pre_lmhead_contextual,ind_100m__vs__en_ind_b,assimilation->pluralism,12.963295936584473,0.977425754070282,-12.871580123901367
pre_lmhead_contextual,ind_100m__vs__en_ind_b,mother->father,7.061552047729492,0.9168140888214111,-7.056499004364014
pre_lmhead_contextual,ind_100m__vs__en_ind_b,individualism->collectivism,5.825833797454834,0.8177897334098816,5.825833797454834
pre_lmhead_contextual,ind_100m__vs__en_ind_b,fermented->fresh,5.709352016448975,0.8605098724365234,5.695944786071777
pre_lmhead_contextual,ind_100m__vs__en_ind_b,authority->deliberation,5.461532115936279,0.8633482456207275,5.0216827392578125
pre_lmhead_contextual,ind_100m__vs__en_ind_b,elder->youth,5.382940292358398,0.814160943031311,-5.127824306488037
pre_lmhead_contextual,ind_100m__vs__en_ind_b,homeland->migration,4.970787048339844,0.8075363636016846,4.897811412811279
pre_lmhead_contextual,ind_100m__vs__en_ind_b,honor->shame,4.758868217468262,0.9516658782958984,4.73648738861084
pre_lmhead_contextual,ind_100m__vs__en_ind_b,indigenous->diaspora,4.67965841293335,0.7658429145812988,-4.5910186767578125
pre_lmhead_contextual,ind_100m__vs__en_ind_b,tea->coffee,4.638396263122559,0.8701013326644897,-4.536717891693115
pre_lmhead_contextual,ind_100m__vs__en_ind_b,lunar->solar,4.309648036956787,0.8387416005134583,-4.302108287811279
pre_lmhead_contextual,ind_100m__vs__en_ind_b,lineage->mobility,4.181982517242432,0.8189536333084106,-3.7186567783355713
pre_lmhead_contextual,ind_100m__vs__en_ind_b,prayer->reason,4.118310451507568,0.900649905204773,4.011102199554443
pre_lmhead_contextual,ind_100m__vs__en_ind_b,solidarity->competition,3.7255942821502686,0.9134873151779175,3.6349642276763916
pre_lmhead_contextual,ind_100m__vs__en_ind_b,federal->centralized,3.722957134246826,0.504880964756012,-2.6971142292022705
pre_lmhead_contextual,ind_100m__vs__en_ind_b,uniform->personalized,3.666832447052002,0.7729489803314209,2.0764238834381104
pre_lmhead_contextual,ind_100m__vs__en_ind_b,certainty->ambiguity,3.6566312313079834,0.6849396824836731,-3.62648606300354
pre_lmhead_contextual,ind_100m__vs__en_ind_b,ornate->plain,3.5264346599578857,0.39129313826560974,-2.960850715637207
pre_lmhead_contextual,ind_100m__vs__en_ind_b,majority->minority,3.4258949756622314,0.7434400320053101,3.1994166374206543
pre_lmhead_contextual,ind_100m__vs__en_ind_b,tradition->modernity,3.2917559146881104,0.7176717519760132,-2.5783817768096924
pre_lmhead_contextual,ind_100m__vs__en_ind_b,local->global,3.236348867416382,0.8193747401237488,-3.140774965286255
pre_lmhead_contextual,ind_100m__vs__en_ind_b,black->gold,3.2348804473876953,0.6193650960922241,3.193023204803467
pre_lmhead_contextual,ind_100m__vs__en_ind_b,ritual->routine,3.156733751296997,0.6107569336891174,3.036336898803711
pre_lmhead_contextual,ind_100m__vs__en_ind_b,dragon->eagle,3.1300175189971924,0.38327106833457947,-2.8966317176818848
pre_lmhead_contextual,ind_100m__vs__en_ind_b,fasting->feasting,3.0973012447357178,0.2821514904499054,2.7673349380493164
pre_lmhead_contextual,ind_100m__vs__en_ind_b,pilgrim->spectator,3.095754861831665,0.2773584723472595,-2.9222216606140137
pre_lmhead_contextual,ind_100m__vs__en_ind_b,restraint->indulgence,3.089895486831665,0.21220941841602325,2.500454902648926
pre_lmhead_contextual,ind_100m__vs__en_ind_b,ancestor->novelty,3.041130304336548,0.5287075638771057,-2.5061283111572266
pre_lmhead_contextual,ind_100m__vs__en_ind_b,taboo->permissive,2.97973895072937,0.22844427824020386,-2.6517255306243896
pre_lmhead_contextual,ind_100m__vs__en_ind_b,patronage->meritocracy,2.892707586288452,0.4421336054801941,2.65623140335083
pre_lmhead_contextual,ind_100m__vs__en_ind_b,rice->bread,2.6858162879943848,0.2950202524662018,2.643129825592041
pre_lmhead_contextual,ind_100m__vs__en_ind_b,modest->revealing,2.6472465991973877,0.7690944671630859,-2.4938712120056152
pre_lmhead_contextual,ind_100m__vs__en_ind_b,customary->codified,2.593341827392578,0.549228847026825,2.427447557449341
pre_lmhead_contextual,ind_100m__vs__en_ind_b,duty->freedom,2.5899157524108887,0.7767636775970459,2.472822666168213
pre_lmhead_contextual,ind_100m__vs__en_ind_b,conformity->dissent,2.5724880695343018,0.4040939211845398,1.5084785223007202
pre_lmhead_contextual,ind_100m__vs__en_ind_b,clan->individual,2.5016610622406006,0.7028102278709412,-0.5904713869094849
pre_lmhead_contextual,ind_100m__vs__en_ind_b,veiled->unveiled,2.4934487342834473,0.28695985674858093,1.9343398809432983
pre_lmhead_contextual,ind_100m__vs__en_ind_b,spicy->mild,2.4607348442077637,0.4236833453178406,-1.653040885925293
pre_lmhead_contextual,ind_100m__vs__en_ind_b,hierarchy->equality,2.368539571762085,0.5654001235961914,1.6868782043457031
pre_lmhead_contextual,ind_100m__vs__en_ind_b,obedience->autonomy,2.3499560356140137,0.5777767300605774,-1.22153902053833
pre_lmhead_contextual,ind_100m__vs__en_ind_b,script->image,2.2050132751464844,0.5103249549865723,-1.9832490682601929
pre_lmhead_contextual,ind_100m__vs__en_ind_b,vegetarian->meat,2.1996078491210938,0.7424936294555664,-1.1776715517044067
pre_lmhead_contextual,ind_100m__vs__en_ind_b,pilgrimage->tourism,1.9633173942565918,0.5243587493896484,-0.64622962474823
pre_lmhead_contextual,ind_100m__vs__en_ind_b,white->red,1.8910268545150757,0.47371983528137207,1.6161596775054932
pre_lmhead_contextual,ind_100m__vs__en_ind_b,democracy->monarchy,1.8674975633621216,0.5218863487243652,-1.3048368692398071
pre_lmhead_contextual,ind_100m__vs__en_ind_b,mourning->celebration,1.796473503112793,0.31888383626937866,-0.2429966926574707
pre_lmhead_contextual,ind_100m__vs__en_ind_b,formal->casual,1.7255878448486328,0.3748593032360077,1.2325873374938965
pre_lmhead_contextual,ind_100m__vs__en_ind_b,sacred->secular,1.659541130065918,0.5891744494438171,-0.7339009046554565
pre_lmhead_contextual,ind_100m__vs__en_ind_b,kin->stranger,1.3815045356750488,0.24755871295928955,0.29111090302467346
pre_lmhead_contextual,ind_100m__vs__en_ind_b,lotus->rose,1.23868989944458,0.6758542656898499,-0.23923006653785706
